;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58683.459653	0.04167	15.556	15.548	15.564	19.28017	V	m15_data/M15-1_20190719_110154_d175_Nickel_V_c.fit
58690.309838	0.01389	16.033	16.018	16.048	19.39721	V	m15_data/M15-1_20190726_072610_d164_Nickel_V_c.fit
58690.310799	0.04167	16.032	16.021	16.043	20.14406	V	m15_data/M15-1_20190726_072733_d165_Nickel_V_c.fit
58690.312037	0.125	16.014	16.005	16.023	20.46721	V	m15_data/M15-1_20190726_072920_d166_Nickel_V_c.fit
58694.348021	0.01389	16.151	16.132	16.17	18.88683	V	m15_data/M15-1_20190730_082109_d136_Nickel_V_c.fit
58694.348704	0.04167	16.191	16.181	16.201	19.73043	V	m15_data/M15-1_20190730_082208_d137_Nickel_V_c.fit
58694.349919	0.125	16.18	16.173	16.187	20.31428	V	m15_data/M15-1_20190730_082353_d138_Nickel_V_c.fit
58697.327257	0.01389	16.021	16.004	16.038	18.39092	V	m15_data/M15-1_20190802_075115_d157_Nickel_V_c.fit
58697.328356	0.04167	16.029	16.02	16.038	19.32104	V	m15_data/M15-1_20190802_075250_d158_Nickel_V_c.fit
58697.330845	0.125	16.015	16.009	16.021	19.97557	V	m15_data/M15-1_20190802_075625_d159_Nickel_V_c.fit
58708.284421	0.01389	16.77	16.737	16.803	18.67727	B	m15_data/M15-1_20190813_064934_d157_Nickel_B_c.fit
58708.285891	0.01389	16.23	16.21	16.25	18.69223	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
58708.286586	0.04167	16.249	16.235	16.263	19.19671	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.288727	0.125	16.24	16.231	16.249	19.77361	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58721.298738	0.01389	15.959	15.945	15.973	19.31456	V	m15_data/M15-1_20190826_071011_d147_Nickel_V_c.fit
58721.29963	0.04167	15.939	15.93	15.948	20.08209	V	m15_data/M15-1_20190826_071128_d148_Nickel_V_c.fit
58721.301181	0.125	15.912	15.905	15.919	20.66243	V	m15_data/M15-1_20190826_071342_d149_Nickel_V_c.fit
58724.239155	0.01389	15.805	15.791	15.819	19.0855	V	m15_data/M15-1_20190829_054423_d154_Nickel_V_c.fit
58724.239896	0.04167	15.778	15.77	15.786	19.97161	V	m15_data/M15-1_20190829_054527_d155_Nickel_V_c.fit
58724.240972	0.125	15.751	15.746	15.756	20.4301	V	m15_data/M15-1_20190829_054700_d156_Nickel_V_c.fit
58728.180023	0.01389	16.24	16.224	16.256	19.28455	V	m15_data/M15-1_20190902_041914_d153_Nickel_V_c.fit
58728.180671	0.04167	16.227	16.22	16.234	20.09787	V	m15_data/M15-1_20190902_042010_d154_Nickel_V_c.fit
58728.181748	0.08333	16.227	16.22	16.234	20.29382	V	m15_data/M15-1_20190902_042143_d155_Nickel_V_c.fit
58731.157928	0.01389	16.214	16.197	16.231	19.25043	V	m15_data/M15-1_20190905_034725_d127_Nickel_V_c.fit
58731.160914	0.04167	16.24	16.232	16.248	20.07819	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.162234	0.125	16.23	16.224	16.236	20.70181	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.355382	0.01389	15.423	15.414	15.432	19.41162	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.356562	0.04167	15.429	15.422	15.436	20.24496	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.357697	0.125	15.43	15.423	15.437	20.89581	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58735.276123	0.01389	16.173	16.152	16.194	18.63815	V	m15_data/M15-1_20190909_063737_d152_Nickel_V_c.fit
58735.279248	0.04167	16.137	16.125	16.149	19.44563	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58735.28853	0.01389	16.146	16.125	16.167	18.55957	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.290313	0.125	16.146	16.139	16.153	20.00731	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58738.223773	0.01389	15.977	15.955	15.999	18.4056	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58738.225255	0.04167	15.976	15.962	15.99	18.97021	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.226528	0.125	15.956	15.947	15.965	19.21175	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58751.207315	0.01389	15.624	15.61	15.638	19.57994	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58751.20809	0.01389	15.405	15.396	15.414	19.52368	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.208796	0.04167	15.398	15.392	15.404	20.43372	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.21	0.125	15.414	15.409	15.419	20.99189	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58759.19206	0.01389	16.103	16.084	16.122	19.2966	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58759.193646	0.04167	16.156	16.144	16.168	20.14619	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.194711	0.125	16.155	16.149	16.161	20.28309	V	m15_data/M15-1_20191003_044023_d139_Nickel_V_c.fit
58763.208287	0.01389	16.201	16.186	16.216	19.29356	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58763.20897	0.04167	16.201	16.191	16.211	19.87045	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.210961	0.125	16.194	16.188	16.2	20.51138	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58768.299688	0.04167	15.94	15.927	15.953	19.07535	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58768.300833	0.125	15.96	15.951	15.969	19.60124	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
