;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58731.160914	0.04167	16.095	16.079	16.111	20.05967	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.162234	0.125	16.118	16.105	16.131	20.69797	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.355382	0.01389	16.103	16.078	16.128	19.40821	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.356562	0.04167	16.132	16.113	16.151	20.18801	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.357697	0.125	16.143	16.129	16.157	20.8661	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58735.276123	0.01389	15.891	15.866	15.916	18.63292	V	m15_data/M15-1_20190909_063737_d152_Nickel_V_c.fit
58735.279248	0.04167	15.916	15.894	15.938	19.40917	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58735.28853	0.01389	15.938	15.911	15.965	18.53308	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.290313	0.125	15.975	15.958	15.992	20.00187	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58738.223773	0.01389	15.936	15.908	15.964	18.40133	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58738.225255	0.04167	15.877	15.857	15.897	18.96857	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.226528	0.125	15.874	15.856	15.892	19.20554	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58751.207315	0.01389	16.324	16.304	16.344	19.55983	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58751.20809	0.01389	15.854	15.837	15.871	19.51814	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.208796	0.04167	15.903	15.891	15.915	20.40918	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.21	0.125	15.904	15.892	15.916	20.95194	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58759.19206	0.01389	16.007	15.982	16.032	19.28067	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58759.193646	0.04167	16.031	16.008	16.054	20.10218	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.194711	0.125	15.994	15.979	16.009	20.2705	V	m15_data/M15-1_20191003_044023_d139_Nickel_V_c.fit
58763.208287	0.01389	16.117	16.093	16.141	19.2926	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58763.20897	0.04167	16.129	16.113	16.145	19.85952	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.210961	0.125	16.106	16.088	16.124	20.48927	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58768.299688	0.04167	15.619	15.606	15.632	19.07193	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58768.300833	0.125	15.62	15.608	15.632	19.58823	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
58769.336493	0.01389	16.044	16.023	16.065	18.81033	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58769.338206	0.04167	15.981	15.96	16.002	18.6558	V	m15_data/M15-1_20191013_080701_d302_Nickel_V_c.fit
58769.339769	0.125	15.965	15.951	15.979	19.58253	V	m15_data/M15-1_20191013_080916_d303_Nickel_V_c.fit
58775.245544	0.01389	16.071	16.041	16.101	18.80924	V	m15_data/M15-1_20191019_055335_d140_Nickel_V_c.fit
58775.246551	0.04167	16.061	16.04	16.082	19.66598	V	m15_data/M15-1_20191019_055502_d141_Nickel_V_c.fit
58775.248669	0.125	16.078	16.061	16.095	20.36661	V	m15_data/M15-1_20191019_055805_d142_Nickel_V_c.fit
58779.239028	0.01389	16.117	16.092	16.142	19.1433	V	m15_data/M15-1_20191023_054412_d135_Nickel_V_c.fit
58779.240162	0.04167	16.088	16.066	16.11	19.73787	V	m15_data/M15-1_20191023_054550_d136_Nickel_V_c.fit
58779.241319	0.125	16.11	16.093	16.127	20.42053	V	m15_data/M15-1_20191023_054730_d137_Nickel_V_c.fit
58788.156042	0.01389	16.127	16.104	16.15	19.19513	V	m15_data/M15-1_20191101_034442_d152_Nickel_V_c.fit
58788.156678	0.04167	16.085	16.064	16.106	19.73772	V	m15_data/M15-1_20191101_034537_d153_Nickel_V_c.fit
58788.157836	0.125	16.086	16.067	16.105	20.25072	V	m15_data/M15-1_20191101_034717_d154_Nickel_V_c.fit
58789.168426	0.01389	15.964	15.945	15.983	19.33618	V	m15_data/M15-1_20191102_040232_d144_Nickel_V_c.fit
58789.169375	0.04167	15.937	15.925	15.949	20.17845	V	m15_data/M15-1_20191102_040354_d145_Nickel_V_c.fit
58789.175174	0.125	15.912	15.898	15.926	20.57372	V	m15_data/M15-1_20191102_041215_d147_Nickel_V_c.fit
58789.270833	0.01389	16.087	16.063	16.111	19.03708	V	m15_data/M15-1_20191102_063000_d165_Nickel_V_c.fit
58789.271852	0.04167	16.106	16.089	16.123	19.77869	V	m15_data/M15-1_20191102_063128_d166_Nickel_V_c.fit
58789.274028	0.125	16.102	16.087	16.117	20.36166	V	m15_data/M15-1_20191102_063436_d167_Nickel_V_c.fit
58792.123275	0.01389	15.91	15.891	15.929	19.64549	V	m15_data/M15-1_20191105_025731_d144_Nickel_V_c.fit
58792.124271	0.04167	15.871	15.858	15.884	20.261	V	m15_data/M15-1_20191105_025857_d145_Nickel_V_c.fit
58792.125613	0.125	15.9	15.888	15.912	20.69817	V	m15_data/M15-1_20191105_030053_d146_Nickel_V_c.fit
58794.119664	0.01389	16.2	16.175	16.225	19.70684	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58794.12037	0.04167	16.163	16.151	16.175	20.31169	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.121481	0.125	16.135	16.121	16.149	20.52215	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58805.086285	0.01389	15.623	15.606	15.64	19.24083	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58805.08713	0.04167	15.651	15.635	15.667	20.12635	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.177431	0.01389	15.896	15.873	15.919	19.18238	V	m15_data/M15-1_20191118_041530_d158_Nickel_V_c.fit
58805.178183	0.04167	15.883	15.866	15.9	19.82162	V	m15_data/M15-1_20191118_041635_d159_Nickel_V_c.fit
58805.179271	0.125	15.897	15.882	15.912	20.49798	V	m15_data/M15-1_20191118_041809_d160_Nickel_V_c.fit
