;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58697.328356	0.04167	15.684	15.677	15.691	19.32134	V	m15_data/M15-1_20190802_075250_d158_Nickel_V_c.fit
58697.330845	0.125	15.684	15.679	15.689	19.97537	V	m15_data/M15-1_20190802_075625_d159_Nickel_V_c.fit
58708.284421	0.01389	16.474	16.45	16.498	18.67727	B	m15_data/M15-1_20190813_064934_d157_Nickel_B_c.fit
58708.285891	0.01389	16.103	16.083	16.123	18.69223	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
58708.286586	0.04167	16.116	16.105	16.127	19.19671	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.288727	0.125	16.115	16.107	16.123	19.77361	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58721.298738	0.01389	16.001	15.986	16.016	19.31506	V	m15_data/M15-1_20190826_071011_d147_Nickel_V_c.fit
58721.29963	0.04167	15.977	15.969	15.985	20.08239	V	m15_data/M15-1_20190826_071128_d148_Nickel_V_c.fit
58721.301181	0.125	15.955	15.949	15.961	20.66243	V	m15_data/M15-1_20190826_071342_d149_Nickel_V_c.fit
58724.239155	0.01389	16.136	16.121	16.151	19.0856	V	m15_data/M15-1_20190829_054423_d154_Nickel_V_c.fit
58724.239896	0.04167	16.144	16.134	16.154	19.97221	V	m15_data/M15-1_20190829_054527_d155_Nickel_V_c.fit
58724.240972	0.125	16.137	16.132	16.142	20.4303	V	m15_data/M15-1_20190829_054700_d156_Nickel_V_c.fit
58728.180023	0.01389	15.921	15.908	15.934	19.28385	V	m15_data/M15-1_20190902_041914_d153_Nickel_V_c.fit
58728.180671	0.04167	15.921	15.915	15.927	20.09807	V	m15_data/M15-1_20190902_042010_d154_Nickel_V_c.fit
58728.181748	0.08333	15.93	15.925	15.935	20.29382	V	m15_data/M15-1_20190902_042143_d155_Nickel_V_c.fit
58731.157928	0.01389	16.158	16.143	16.173	19.25043	V	m15_data/M15-1_20190905_034725_d127_Nickel_V_c.fit
58731.160914	0.04167	16.177	16.169	16.185	20.07819	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.162234	0.125	16.18	16.175	16.185	20.70181	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.355382	0.01389	15.744	15.732	15.756	19.41162	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.356562	0.04167	15.75	15.743	15.757	20.24346	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.357697	0.125	15.732	15.725	15.739	20.89651	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58735.276123	0.01389	16.014	15.996	16.032	18.63292	V	m15_data/M15-1_20190909_063737_d152_Nickel_V_c.fit
58735.279248	0.04167	15.963	15.951	15.975	19.44563	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58735.28853	0.01389	16.054	16.034	16.074	18.55957	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.290313	0.125	16.074	16.068	16.08	20.00731	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58738.223773	0.01389	15.726	15.71	15.742	18.4058	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58738.225255	0.04167	15.726	15.716	15.736	18.96951	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.226528	0.125	15.734	15.727	15.741	19.21185	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58751.207315	0.01389	15.975	15.961	15.989	19.57594	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58751.20809	0.01389	15.696	15.685	15.707	19.52198	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.208796	0.04167	15.701	15.694	15.708	20.43282	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.21	0.125	15.706	15.701	15.711	20.99089	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58759.19206	0.01389	15.628	15.613	15.643	19.2969	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58759.193646	0.04167	15.658	15.648	15.668	20.14189	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.194711	0.125	15.669	15.664	15.674	20.28309	V	m15_data/M15-1_20191003_044023_d139_Nickel_V_c.fit
58763.208287	0.01389	16.156	16.14	16.172	19.29356	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58763.20897	0.04167	16.146	16.137	16.155	19.87045	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.210961	0.125	16.137	16.131	16.143	20.51138	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58768.299688	0.04167	15.848	15.839	15.857	19.07485	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58768.300833	0.125	15.852	15.845	15.859	19.60134	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
58769.336493	0.01389	16.136	16.117	16.155	18.81507	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58769.338206	0.04167	16.175	16.157	16.193	18.65871	V	m15_data/M15-1_20191013_080701_d302_Nickel_V_c.fit
58769.339769	0.125	16.138	16.129	16.147	19.58282	V	m15_data/M15-1_20191013_080916_d303_Nickel_V_c.fit
58775.245544	0.01389	15.673	15.661	15.685	18.81969	V	m15_data/M15-1_20191019_055335_d140_Nickel_V_c.fit
58775.246551	0.04167	15.666	15.659	15.673	19.68342	V	m15_data/M15-1_20191019_055502_d141_Nickel_V_c.fit
58775.248669	0.125	15.662	15.657	15.667	20.39776	V	m15_data/M15-1_20191019_055805_d142_Nickel_V_c.fit
58779.239028	0.01389	16.112	16.096	16.128	19.1695	V	m15_data/M15-1_20191023_054412_d135_Nickel_V_c.fit
58779.240162	0.04167	16.118	16.109	16.127	19.80464	V	m15_data/M15-1_20191023_054550_d136_Nickel_V_c.fit
58779.241319	0.125	16.117	16.112	16.122	20.4279	V	m15_data/M15-1_20191023_054730_d137_Nickel_V_c.fit
58788.156042	0.01389	15.91	15.896	15.924	19.22175	V	m15_data/M15-1_20191101_034442_d152_Nickel_V_c.fit
58788.156678	0.04167	15.923	15.916	15.93	19.75109	V	m15_data/M15-1_20191101_034537_d153_Nickel_V_c.fit
58788.157836	0.125	15.91	15.905	15.915	20.37208	V	m15_data/M15-1_20191101_034717_d154_Nickel_V_c.fit
58789.168426	0.01389	16.082	16.066	16.098	19.33618	V	m15_data/M15-1_20191102_040232_d144_Nickel_V_c.fit
58789.169375	0.04167	16.118	16.109	16.127	20.18347	V	m15_data/M15-1_20191102_040354_d145_Nickel_V_c.fit
58789.175174	0.125	16.124	16.119	16.129	20.58574	V	m15_data/M15-1_20191102_041215_d147_Nickel_V_c.fit
58789.270833	0.01389	16.128	16.111	16.145	19.04629	V	m15_data/M15-1_20191102_063000_d165_Nickel_V_c.fit
58789.271852	0.04167	16.119	16.108	16.13	19.83609	V	m15_data/M15-1_20191102_063128_d166_Nickel_V_c.fit
58789.274028	0.125	16.118	16.111	16.125	20.39312	V	m15_data/M15-1_20191102_063436_d167_Nickel_V_c.fit
58792.123275	0.01389	15.746	15.734	15.758	19.64579	V	m15_data/M15-1_20191105_025731_d144_Nickel_V_c.fit
58792.124271	0.04167	15.712	15.701	15.723	20.27281	V	m15_data/M15-1_20191105_025857_d145_Nickel_V_c.fit
58792.125613	0.125	15.748	15.74	15.756	20.72172	V	m15_data/M15-1_20191105_030053_d146_Nickel_V_c.fit
58794.119664	0.01389	16.058	16.043	16.073	19.70684	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58794.12037	0.04167	16.067	16.059	16.075	20.31169	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.121481	0.125	16.084	16.078	16.09	20.52811	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58805.086285	0.01389	15.685	15.672	15.698	19.24862	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58805.08713	0.04167	15.671	15.661	15.681	20.13412	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.177431	0.01389	16.008	15.994	16.022	19.18429	V	m15_data/M15-1_20191118_041530_d158_Nickel_V_c.fit
58805.178183	0.04167	15.984	15.975	15.993	19.87171	V	m15_data/M15-1_20191118_041635_d159_Nickel_V_c.fit
58805.179271	0.125	16.003	15.998	16.008	20.50989	V	m15_data/M15-1_20191118_041809_d160_Nickel_V_c.fit
