;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58724.239155	0.01389	15.608	15.595	15.621	19.06717	V	m15_data/M15-1_20190829_054423_d154_Nickel_V_c.fit
58724.239896	0.04167	15.607	15.595	15.619	19.95714	V	m15_data/M15-1_20190829_054527_d155_Nickel_V_c.fit
58724.240972	0.125	15.639	15.629	15.649	20.41628	V	m15_data/M15-1_20190829_054700_d156_Nickel_V_c.fit
58728.180023	0.01389	16.151	16.136	16.166	19.27043	V	m15_data/M15-1_20190902_041914_d153_Nickel_V_c.fit
58728.180671	0.04167	16.171	16.161	16.181	20.08369	V	m15_data/M15-1_20190902_042010_d154_Nickel_V_c.fit
58728.181748	0.08333	16.194	16.186	16.202	20.24223	V	m15_data/M15-1_20190902_042143_d155_Nickel_V_c.fit
58731.157928	0.01389	15.461	15.451	15.471	19.24269	V	m15_data/M15-1_20190905_034725_d127_Nickel_V_c.fit
58731.160914	0.04167	15.464	15.457	15.471	20.05927	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.162234	0.125	15.451	15.446	15.456	20.69797	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.355382	0.01389	15.908	15.894	15.922	19.40821	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.356562	0.04167	15.924	15.914	15.934	20.18801	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.357697	0.125	15.889	15.881	15.897	20.8661	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58735.276123	0.01389	15.405	15.391	15.419	18.63242	V	m15_data/M15-1_20190909_063737_d152_Nickel_V_c.fit
58735.279248	0.04167	15.379	15.367	15.391	19.40917	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58735.28853	0.01389	15.354	15.341	15.367	18.53248	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.290313	0.125	15.37	15.36	15.38	20.00187	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58738.223773	0.01389	15.682	15.664	15.7	18.40103	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58738.225255	0.04167	15.689	15.675	15.703	18.96857	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.226528	0.125	15.685	15.676	15.694	19.20554	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58751.207315	0.01389	16.791	16.76	16.822	19.55983	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58751.20809	0.01389	16.18	16.159	16.201	19.52004	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.208796	0.04167	16.19	16.178	16.202	20.40918	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.21	0.125	16.201	16.193	16.209	20.95194	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58759.19206	0.01389	15.762	15.745	15.779	19.28067	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58759.193646	0.04167	15.788	15.774	15.802	20.10218	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.194711	0.125	15.819	15.809	15.829	20.2705	V	m15_data/M15-1_20191003_044023_d139_Nickel_V_c.fit
58763.208287	0.01389	15.414	15.403	15.425	19.2917	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58763.20897	0.04167	15.393	15.385	15.401	19.86022	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.210961	0.125	15.406	15.399	15.413	20.48927	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58768.299688	0.04167	15.89	15.875	15.905	19.07273	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58768.300833	0.125	15.873	15.861	15.885	19.58893	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
58769.336493	0.01389	16.257	16.234	16.28	18.81033	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58769.338206	0.04167	16.311	16.287	16.335	18.6558	V	m15_data/M15-1_20191013_080701_d302_Nickel_V_c.fit
58769.339769	0.125	16.238	16.228	16.248	19.58253	V	m15_data/M15-1_20191013_080916_d303_Nickel_V_c.fit
58775.245544	0.01389	15.882	15.864	15.9	18.80924	V	m15_data/M15-1_20191019_055335_d140_Nickel_V_c.fit
58775.246551	0.04167	15.889	15.879	15.899	19.66598	V	m15_data/M15-1_20191019_055502_d141_Nickel_V_c.fit
58775.248669	0.125	15.853	15.846	15.86	20.36661	V	m15_data/M15-1_20191019_055805_d142_Nickel_V_c.fit
58779.239028	0.01389	15.425	15.415	15.435	19.1437	V	m15_data/M15-1_20191023_054412_d135_Nickel_V_c.fit
58779.240162	0.04167	15.43	15.423	15.437	19.73787	V	m15_data/M15-1_20191023_054550_d136_Nickel_V_c.fit
58779.241319	0.125	15.431	15.426	15.436	20.42053	V	m15_data/M15-1_20191023_054730_d137_Nickel_V_c.fit
58788.156042	0.01389	16.228	16.209	16.247	19.19513	V	m15_data/M15-1_20191101_034442_d152_Nickel_V_c.fit
58788.156678	0.04167	16.261	16.25	16.272	19.73772	V	m15_data/M15-1_20191101_034537_d153_Nickel_V_c.fit
58788.157836	0.125	16.256	16.248	16.264	20.25072	V	m15_data/M15-1_20191101_034717_d154_Nickel_V_c.fit
58789.168426	0.01389	15.82	15.807	15.833	19.30954	V	m15_data/M15-1_20191102_040232_d144_Nickel_V_c.fit
58789.169375	0.04167	15.825	15.817	15.833	20.17845	V	m15_data/M15-1_20191102_040354_d145_Nickel_V_c.fit
58789.175174	0.125	16.113	16.046	16.18	20.57372	V	m15_data/M15-1_20191102_041215_d147_Nickel_V_c.fit
58789.270833	0.01389	16.001	15.979	16.023	19.03708	V	m15_data/M15-1_20191102_063000_d165_Nickel_V_c.fit
58789.271852	0.04167	15.965	15.952	15.978	19.77869	V	m15_data/M15-1_20191102_063128_d166_Nickel_V_c.fit
58789.274028	0.125	15.966	15.956	15.976	20.36166	V	m15_data/M15-1_20191102_063436_d167_Nickel_V_c.fit
58792.123275	0.01389	16.018	15.999	16.037	19.63961	V	m15_data/M15-1_20191105_025731_d144_Nickel_V_c.fit
58792.124271	0.04167	15.998	15.985	16.011	20.261	V	m15_data/M15-1_20191105_025857_d145_Nickel_V_c.fit
58792.125613	0.125	16.027	16.018	16.036	20.69817	V	m15_data/M15-1_20191105_030053_d146_Nickel_V_c.fit
58794.119664	0.01389	15.957	15.941	15.973	19.69215	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58794.12037	0.04167	15.947	15.937	15.957	20.28321	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.121481	0.125	15.952	15.945	15.959	20.52215	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58805.086285	0.01389	15.557	15.544	15.57	19.24223	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58805.08713	0.04167	15.525	15.515	15.535	20.12855	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.177431	0.01389	15.791	15.778	15.804	19.18238	V	m15_data/M15-1_20191118_041530_d158_Nickel_V_c.fit
58805.178183	0.04167	15.785	15.776	15.794	19.82162	V	m15_data/M15-1_20191118_041635_d159_Nickel_V_c.fit
58805.179271	0.125	15.795	15.788	15.802	20.49798	V	m15_data/M15-1_20191118_041809_d160_Nickel_V_c.fit
