;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58683.310914	0.01389	15.766	15.752	15.78	18.80946	V	m15_data/M15-1_20190719_072743_d141_Nickel_V_c.fit
58683.311678	0.04167	15.765	15.756	15.774	19.53041	V	m15_data/M15-1_20190719_072849_d142_Nickel_V_c.fit
58683.312801	0.125	15.77	15.763	15.777	20.08945	V	m15_data/M15-1_20190719_073026_d143_Nickel_V_c.fit
58683.449016	0.01389	16.156	16.133	16.179	18.49483	V	m15_data/M15-1_20190719_104635_d173_Nickel_V_c.fit
58683.459653	0.04167	16.173	16.161	16.185	19.26437	V	m15_data/M15-1_20190719_110154_d175_Nickel_V_c.fit
58690.309838	0.01389	16.194	16.177	16.211	19.36918	V	m15_data/M15-1_20190726_072610_d164_Nickel_V_c.fit
58690.310799	0.04167	16.211	16.198	16.224	20.13734	V	m15_data/M15-1_20190726_072733_d165_Nickel_V_c.fit
58690.312037	0.125	16.205	16.195	16.215	20.46861	V	m15_data/M15-1_20190726_072920_d166_Nickel_V_c.fit
58694.348021	0.01389	15.931	15.91	15.952	18.86742	V	m15_data/M15-1_20190730_082109_d136_Nickel_V_c.fit
58694.348704	0.04167	15.957	15.944	15.97	19.71217	V	m15_data/M15-1_20190730_082208_d137_Nickel_V_c.fit
58694.349919	0.125	15.977	15.967	15.987	20.28874	V	m15_data/M15-1_20190730_082353_d138_Nickel_V_c.fit
58697.327257	0.01389	15.559	15.545	15.573	18.37988	V	m15_data/M15-1_20190802_075115_d157_Nickel_V_c.fit
58697.328356	0.04167	15.574	15.563	15.585	19.30632	V	m15_data/M15-1_20190802_075250_d158_Nickel_V_c.fit
58697.330845	0.125	15.594	15.586	15.602	19.908	V	m15_data/M15-1_20190802_075625_d159_Nickel_V_c.fit
58708.284421	0.01389	15.82	15.801	15.839	18.67807	B	m15_data/M15-1_20190813_064934_d157_Nickel_B_c.fit
58708.285891	0.01389	15.621	15.606	15.636	18.68979	V	m15_data/M15-1_20190813_065141_d158_Nickel_V_c.fit
58708.286586	0.04167	15.634	15.625	15.643	19.19631	V	m15_data/M15-1_20190813_065241_d159_Nickel_V_c.fit
58708.288727	0.125	15.631	15.622	15.64	19.77084	V	m15_data/M15-1_20190813_065546_d160_Nickel_V_c.fit
58721.298738	0.01389	15.793	15.779	15.807	19.31506	V	m15_data/M15-1_20190826_071011_d147_Nickel_V_c.fit
58721.29963	0.04167	15.782	15.768	15.796	20.07444	V	m15_data/M15-1_20190826_071128_d148_Nickel_V_c.fit
58721.301181	0.125	15.77	15.76	15.78	20.66243	V	m15_data/M15-1_20190826_071342_d149_Nickel_V_c.fit
58724.239155	0.01389	16.047	16.029	16.065	19.06647	V	m15_data/M15-1_20190829_054423_d154_Nickel_V_c.fit
58724.239896	0.04167	16.031	16.019	16.043	19.95714	V	m15_data/M15-1_20190829_054527_d155_Nickel_V_c.fit
58724.240972	0.125	16.051	16.043	16.059	20.4168	V	m15_data/M15-1_20190829_054700_d156_Nickel_V_c.fit
58728.180023	0.01389	15.61	15.599	15.621	19.27173	V	m15_data/M15-1_20190902_041914_d153_Nickel_V_c.fit
58728.180671	0.04167	15.613	15.607	15.619	20.08409	V	m15_data/M15-1_20190902_042010_d154_Nickel_V_c.fit
58728.181748	0.08333	15.598	15.592	15.604	20.24223	V	m15_data/M15-1_20190902_042143_d155_Nickel_V_c.fit
58731.157928	0.01389	16.212	16.195	16.229	19.24329	V	m15_data/M15-1_20190905_034725_d127_Nickel_V_c.fit
58731.160914	0.04167	16.187	16.176	16.198	20.05967	V	m15_data/M15-1_20190905_035143_d128_Nickel_V_c.fit
58731.162234	0.125	16.193	16.186	16.2	20.69797	V	m15_data/M15-1_20190905_035337_d129_Nickel_V_c.fit
58731.355382	0.01389	15.695	15.684	15.706	19.40841	V	m15_data/M15-1_20190905_083145_d185_Nickel_V_c.fit
58731.356562	0.04167	15.704	15.695	15.713	20.19651	V	m15_data/M15-1_20190905_083327_d186_Nickel_V_c.fit
58731.357697	0.125	15.707	15.698	15.716	20.8661	V	m15_data/M15-1_20190905_083505_d187_Nickel_V_c.fit
58735.276123	0.01389	16.176	16.153	16.199	18.63292	V	m15_data/M15-1_20190909_063737_d152_Nickel_V_c.fit
58735.279248	0.04167	16.141	16.127	16.155	19.40917	V	m15_data/M15-1_20190909_064207_d153_Nickel_V_c.fit
58735.28853	0.01389	16.189	16.166	16.212	18.53308	V	m15_data/M15-1_20190909_065529_d154_Nickel_V_c.fit
58735.290313	0.125	16.204	16.195	16.213	20.00611	V	m15_data/M15-1_20190909_065803_d155_Nickel_V_c.fit
58738.223773	0.01389	15.713	15.697	15.729	18.40123	V	m15_data/M15-1_20190912_052214_d157_Nickel_V_c.fit
58738.225255	0.04167	15.685	15.674	15.696	18.96897	V	m15_data/M15-1_20190912_052422_d158_Nickel_V_c.fit
58738.226528	0.125	15.719	15.71	15.728	19.20554	V	m15_data/M15-1_20190912_052612_d159_Nickel_V_c.fit
58751.207315	0.01389	15.83	15.812	15.848	19.57303	B	m15_data/M15-1_20190925_045832_d144_Nickel_B_c.fit
58751.20809	0.01389	15.571	15.559	15.583	19.52668	V	m15_data/M15-1_20190925_045939_d145_Nickel_V_c.fit
58751.208796	0.04167	15.579	15.571	15.587	20.40998	V	m15_data/M15-1_20190925_050040_d146_Nickel_V_c.fit
58751.21	0.125	15.575	15.569	15.581	20.95194	V	m15_data/M15-1_20190925_050224_d147_Nickel_V_c.fit
58759.19206	0.01389	15.751	15.735	15.767	19.2974	V	m15_data/M15-1_20191003_043634_d137_Nickel_V_c.fit
58759.193646	0.04167	15.803	15.79	15.816	20.12926	V	m15_data/M15-1_20191003_043851_d138_Nickel_V_c.fit
58759.194711	0.125	15.795	15.788	15.802	20.2705	V	m15_data/M15-1_20191003_044023_d139_Nickel_V_c.fit
58763.208287	0.01389	15.613	15.602	15.624	19.2913	V	m15_data/M15-1_20191007_045956_d137_Nickel_V_c.fit
58763.20897	0.04167	15.61	15.602	15.618	19.85872	V	m15_data/M15-1_20191007_050055_d138_Nickel_V_c.fit
58763.210961	0.125	15.61	15.604	15.616	20.48927	V	m15_data/M15-1_20191007_050347_d139_Nickel_V_c.fit
58768.299688	0.04167	16.082	16.067	16.097	19.07273	V	m15_data/M15-1_20191012_071133_d177_Nickel_V_c.fit
58768.300833	0.125	16.067	16.057	16.077	19.60124	V	m15_data/M15-1_20191012_071312_d178_Nickel_V_c.fit
58769.336493	0.01389	16.101	16.079	16.123	18.81507	V	m15_data/M15-1_20191013_080433_d301_Nickel_V_c.fit
58769.338206	0.04167	16.06	16.043	16.077	18.6558	V	m15_data/M15-1_20191013_080701_d302_Nickel_V_c.fit
58769.339769	0.125	16.041	16.032	16.05	19.58282	V	m15_data/M15-1_20191013_080916_d303_Nickel_V_c.fit
58775.245544	0.01389	15.6	15.588	15.612	18.80734	V	m15_data/M15-1_20191019_055335_d140_Nickel_V_c.fit
58775.246551	0.04167	15.575	15.568	15.582	19.66588	V	m15_data/M15-1_20191019_055502_d141_Nickel_V_c.fit
58775.248669	0.125	15.576	15.571	15.581	20.39761	V	m15_data/M15-1_20191019_055805_d142_Nickel_V_c.fit
58779.239028	0.01389	16.17	16.152	16.188	19.1695	V	m15_data/M15-1_20191023_054412_d135_Nickel_V_c.fit
58779.240162	0.04167	16.188	16.178	16.198	19.78338	V	m15_data/M15-1_20191023_054550_d136_Nickel_V_c.fit
58779.241319	0.125	16.187	16.181	16.193	20.4279	V	m15_data/M15-1_20191023_054730_d137_Nickel_V_c.fit
58788.156042	0.01389	16.196	16.178	16.214	19.22083	V	m15_data/M15-1_20191101_034442_d152_Nickel_V_c.fit
58788.156678	0.04167	16.193	16.183	16.203	19.75139	V	m15_data/M15-1_20191101_034537_d153_Nickel_V_c.fit
58788.157836	0.125	16.185	16.179	16.191	20.36529	V	m15_data/M15-1_20191101_034717_d154_Nickel_V_c.fit
58789.168426	0.01389	16.212	16.19	16.234	19.32367	V	m15_data/M15-1_20191102_040232_d144_Nickel_V_c.fit
58789.169375	0.04167	16.183	16.174	16.192	20.17845	V	m15_data/M15-1_20191102_040354_d145_Nickel_V_c.fit
58789.175174	0.125	16.199	16.193	16.205	20.57372	V	m15_data/M15-1_20191102_041215_d147_Nickel_V_c.fit
58789.270833	0.01389	15.771	15.759	15.783	19.03698	V	m15_data/M15-1_20191102_063000_d165_Nickel_V_c.fit
58789.271852	0.04167	15.74	15.731	15.749	19.78584	V	m15_data/M15-1_20191102_063128_d166_Nickel_V_c.fit
58789.274028	0.125	15.705	15.697	15.713	20.36208	V	m15_data/M15-1_20191102_063436_d167_Nickel_V_c.fit
58792.123275	0.01389	15.706	15.69	15.722	19.63821	V	m15_data/M15-1_20191105_025731_d144_Nickel_V_c.fit
58792.124271	0.04167	15.679	15.669	15.689	20.2601	V	m15_data/M15-1_20191105_025857_d145_Nickel_V_c.fit
58792.125613	0.125	15.701	15.692	15.71	20.69787	V	m15_data/M15-1_20191105_030053_d146_Nickel_V_c.fit
58794.119664	0.01389	15.611	15.599	15.623	19.69245	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58794.12037	0.04167	15.584	15.575	15.593	20.28321	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.121481	0.125	15.587	15.581	15.593	20.52235	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58805.086285	0.01389	15.6	15.588	15.612	19.24253	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58805.08713	0.04167	15.571	15.56	15.582	20.12845	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.177431	0.01389	15.757	15.746	15.768	19.1828	V	m15_data/M15-1_20191118_041530_d158_Nickel_V_c.fit
58805.178183	0.04167	15.753	15.746	15.76	19.82142	V	m15_data/M15-1_20191118_041635_d159_Nickel_V_c.fit
58805.179271	0.125	15.769	15.763	15.775	20.49798	V	m15_data/M15-1_20191118_041809_d160_Nickel_V_c.fit
