;; MJD	etburst	mag	-emag	+emag	limmag	filter	imagename
58789.175174	0.125	16.113	16.102	16.124	20.57372	V	m15_data/M15-1_20191102_041215_d147_Nickel_V_c.fit
58789.270833	0.01389	16.172	16.149	16.195	19.03708	V	m15_data/M15-1_20191102_063000_d165_Nickel_V_c.fit
58789.271852	0.04167	16.185	16.17	16.2	19.77869	V	m15_data/M15-1_20191102_063128_d166_Nickel_V_c.fit
58789.274028	0.125	16.185	16.173	16.197	20.36166	V	m15_data/M15-1_20191102_063436_d167_Nickel_V_c.fit
58792.123275	0.01389	16.233	16.213	16.253	19.64659	V	m15_data/M15-1_20191105_025731_d144_Nickel_V_c.fit
58792.124271	0.04167	16.206	16.187	16.225	20.261	V	m15_data/M15-1_20191105_025857_d145_Nickel_V_c.fit
58792.125613	0.125	16.205	16.19	16.22	20.69817	V	m15_data/M15-1_20191105_030053_d146_Nickel_V_c.fit
58794.119664	0.01389	15.543	15.532	15.554	19.69215	V	m15_data/M15-1_20191107_025219_d132_Nickel_V_c.fit
58794.12037	0.04167	15.523	15.514	15.532	20.28311	V	m15_data/M15-1_20191107_025320_d133_Nickel_V_c.fit
58794.121481	0.125	15.508	15.501	15.515	20.52115	V	m15_data/M15-1_20191107_025456_d134_Nickel_V_c.fit
58805.086285	0.01389	15.618	15.604	15.632	19.24133	V	m15_data/M15-1_20191118_020415_d130_Nickel_V_c.fit
58805.08713	0.04167	15.61	15.597	15.623	20.12785	V	m15_data/M15-1_20191118_020528_d131_Nickel_V_c.fit
58805.177431	0.01389	15.912	15.897	15.927	19.18238	V	m15_data/M15-1_20191118_041530_d158_Nickel_V_c.fit
58805.178183	0.04167	15.912	15.9	15.924	19.82162	V	m15_data/M15-1_20191118_041635_d159_Nickel_V_c.fit
58805.179271	0.125	15.919	15.909	15.929	20.49798	V	m15_data/M15-1_20191118_041809_d160_Nickel_V_c.fit
